# time,x(N),y(E),z(D),psi
2.232372212379580034e+01,1.250542477043030010e+00,2.677249986071339904e+00,-2.290087462356900083e+00,-3.563104064123169823e-01
2.237855444564590002e+01,1.137001338645970083e+00,2.686718564540909959e+00,-2.295939387504520202e+00,-3.611822559207349959e-01
2.243338676749590022e+01,1.021874513422899922e+00,2.692626345297090218e+00,-2.300069525353920064e+00,-3.682740313829859780e-01
2.248821908934599989e+01,9.052122433008720215e-01,2.695381943375819933e+00,-2.302587350433340063e+00,-3.764689427195940241e-01
2.254305141119600009e+01,7.870625333485200548e-01,2.695343480109949841e+00,-2.303585273493319985e+00,-3.852158604330909730e-01
2.259788373304600029e+01,6.674768070688440469e-01,2.692834603474909994e+00,-2.303147691121179896e+00,-3.942315250226879897e-01
2.265271605489609996e+01,5.465145919383930240e-01,2.688164890046540023e+00,-2.301354950949309863e+00,-4.033700799150820027e-01
2.270754837674610016e+01,4.242452206728890007e-01,2.681640837893979779e+00,-2.298270610174479867e+00,-4.125944963365140161e-01
2.276238069859619984e+01,3.007461262424799830e-01,2.673563131462429965e+00,-2.293976027933540163e+00,-4.217804531288280034e-01
2.281721302044620003e+01,1.761110332989510030e-01,2.664237112912799965e+00,-2.288504872119829781e+00,-4.310711193939100183e-01
2.287204534229629971e+01,5.043395923956849741e-02,2.653967694211860184e+00,-2.281867948709389804e+00,-4.398789529237779883e-01
2.292687766414629991e+01,-7.616961542484029790e-02,2.642838710382680034e+00,-2.274066663240999819e+00,-4.440656732327220024e-01
2.298170998599630011e+01,-2.035319332661590097e-01,2.630506829069439778e+00,-2.265331729172050057e+00,-4.413584332288240097e-01
2.303654230784639978e+01,-3.314096409753399808e-01,2.616607936933870171e+00,-2.255634238441790007e+00,-4.347162008144759837e-01
2.309137462969639998e+01,-4.596068987336009992e-01,2.601028461370269884e+00,-2.245025538527800180e+00,-4.264113819803739824e-01
2.314620695154649965e+01,-5.879439542791340401e-01,2.583865954762949890e+00,-2.233324854694489936e+00,-4.176513641621720230e-01
2.320103927339649985e+01,-7.162951796624900114e-01,2.565273255723610202e+00,-2.220693411119750049e+00,-4.076321578572750237e-01
2.325587159524659953e+01,-8.445344279984160485e-01,2.545361532794769843e+00,-2.206603501108260090e+00,-3.979695697981600055e-01
2.331070391709659972e+01,-9.726348901804550140e-01,2.524121670374070092e+00,-2.191663074598269922e+00,-3.870269743968149934e-01
2.336553623894659992e+01,-1.100251968431269933e+00,2.501605498724980059e+00,-2.177306159756500215e+00,-3.759770166227209831e-01
2.342036856079669960e+01,-1.226690909055369927e+00,2.477996177852070048e+00,-2.163845958536549929e+00,-3.644787109235649858e-01
2.347520088264669980e+01,-1.351378600188150036e+00,2.453306126914700069e+00,-2.151517270631770007e+00,-3.535144972029249932e-01
2.353003320449679947e+01,-1.473481512509120073e+00,2.427590839725370042e+00,-2.140420700242100072e+00,-3.421988496359690268e-01
2.358486552634679967e+01,-1.592308102582630003e+00,2.400812172692590174e+00,-2.130469290741419996e+00,-3.311486914038950236e-01
2.363969784819689934e+01,-1.707025841234159902e+00,2.373047907991100214e+00,-2.121535929262880149e+00,-3.199779624456430271e-01
2.369453017004689954e+01,-1.816918291232130001e+00,2.344310844259669846e+00,-2.113488424870849869e+00,-3.090757448373079863e-01
2.374936249189699922e+01,-1.921142354096599947e+00,2.314731150790540148e+00,-2.106109673333469878e+00,-2.982697158383330049e-01
2.380419481374699942e+01,-2.018992247711319798e+00,2.284382452384480011e+00,-2.099102407824959826e+00,-2.872737830065579812e-01
2.385902713559699961e+01,-2.109675706021239883e+00,2.253497653444910043e+00,-2.092165507657589796e+00,-2.766285561867530274e-01
2.391385945744709929e+01,-2.192544709155200167e+00,2.222286949184059779e+00,-2.084907506049110015e+00,-2.653232520002670181e-01
2.396869177929709949e+01,-2.266903089301879781e+00,2.191119616028749828e+00,-2.076952184764130127e+00,-2.548243645767940269e-01
2.402352410114719916e+01,-2.332171761520850151e+00,2.160339181280490184e+00,-2.067917351951130023e+00,-2.438348258403960078e-01
2.407835642299719936e+01,-2.387718338795339790e+00,2.130384529378099856e+00,-2.057338852112129857e+00,-2.341376694177960127e-01
2.413318874484729903e+01,-2.433072090059590131e+00,2.101608159576569879e+00,-2.044694031542880097e+00,-2.235508911944469879e-01
2.418802106669729923e+01,-2.467724100532520115e+00,2.074409648344889945e+00,-2.029492270146489918e+00,-2.146687613111749882e-01
2.424285338854729943e+01,-2.491271455417150005e+00,2.049161724271120200e+00,-2.011370474173999945e+00,-2.043645826335959981e-01
2.429768571039739911e+01,-2.503713361992359943e+00,2.026445503736630016e+00,-1.989904966956149934e+00,-1.888742405153049919e-01
2.435251803224739930e+01,-2.489999975113560193e+00,2.010000020042370217e+00,-2.010000019976669883e+00,-1.774945469083150096e-01
2.438237800931230126e+01,-2.470306454665160079e+00,2.003729961255010128e+00,-2.044421927625490021e+00,-1.742497437733460108e-01
2.441223798637719966e+01,-2.448070676184639805e+00,1.997986621886020053e+00,-2.078385794197469938e+00,-1.701488119917360098e-01
2.444209796344210162e+01,-2.423412860434659866e+00,1.992791138525070060e+00,-2.111998779250769953e+00,-1.652590595329530010e-01
2.447195794050700002e+01,-2.396458900239560208e+00,1.988142026353209912e+00,-2.145321123997760093e+00,-1.599023502365579941e-01
2.450181791757200145e+01,-2.367316028699649966e+00,1.984042721790149955e+00,-2.178405930275320035e+00,-1.541937151105690074e-01
2.453167789463689985e+01,-2.336092265209949836e+00,1.980487494687519945e+00,-2.211293175674319933e+00,-1.482729552488039892e-01
2.456153787170179825e+01,-2.302884117533059882e+00,1.977473228137379913e+00,-2.244014248776229792e+00,-1.421907051949629908e-01
2.459139784876670021e+01,-2.267787479609909784e+00,1.974990681416620042e+00,-2.276593615956339800e+00,-1.360217522242339883e-01
2.462125782583159861e+01,-2.230890196184870167e+00,1.973031891740750110e+00,-2.309050630590809838e+00,-1.297883265306560008e-01
2.465111780289650056e+01,-2.192279075263320109e+00,1.971584779563759993e+00,-2.341400792715599977e+00,-1.235301354839779958e-01
2.468097777996139897e+01,-2.152035369062270220e+00,1.970637749719799992e+00,-2.373656313982550170e+00,-1.172569807169970002e-01
2.471083775702630092e+01,-2.110239240714689934e+00,1.970176355918419997e+00,-2.405827048413919922e+00,-1.109896774153600052e-01
2.474069773409119932e+01,-2.066967003930419988e+00,1.970186137270589999e+00,-2.437920530561210164e+00,-1.047326763635409996e-01
2.477055771115610128e+01,-2.022293950877589896e+00,1.970650550072120089e+00,-2.469942644914210117e+00,-9.849655324101190546e-02
2.480041768822099968e+01,-1.976292656428700001e+00,1.971552695424259927e+00,-2.501897473520310111e+00,-9.228353003764430684e-02
2.483027766528590163e+01,-1.929034759941889998e+00,1.972874027348620052e+00,-2.533787758053520189e+00,-8.609843228078259414e-02
2.486013764235080004e+01,-1.880589912517109941e+00,1.974595373441679902e+00,-2.565614708738269911e+00,-7.994262994028750180e-02
2.488999761941569844e+01,-1.831026893443900017e+00,1.976696110096819892e+00,-2.597378295537549953e+00,-7.381728967279380105e-02
2.491985759648060039e+01,-1.780412939000600048e+00,1.979154708117500050e+00,-2.629077084376650220e+00,-6.772355039620479855e-02
2.494971757354549879e+01,-1.728814435329180110e+00,1.981948171124690017e+00,-2.660708370598610095e+00,-6.165942299331660104e-02
2.497957755061040075e+01,-1.676296458930329969e+00,1.985052214583560071e+00,-2.692268073053389887e+00,-5.562611430185929878e-02
2.500943752767529915e+01,-1.622923196840160065e+00,1.988440814801629930e+00,-2.723750688236119988e+00,-4.961752426332539934e-02
2.503929750474020111e+01,-1.568757575218129974e+00,1.992086018666880065e+00,-2.755149265890290078e+00,-4.363505733733320097e-02
2.506915748180509951e+01,-1.513861597724369901e+00,1.995957279124660033e+00,-2.786452547023229975e+00,-3.765034887288219723e-02
2.509901745887000146e+01,-1.458295321416660073e+00,2.000019743313929954e+00,-2.817642212949260205e+00,-3.165083970697119692e-02
2.512887743593489986e+01,-1.402115634998569949e+00,2.004233083475110089e+00,-2.848702357367930205e+00,-2.566259790102400073e-02
2.515873741299979827e+01,-1.345377573961100026e+00,2.008552755907110132e+00,-2.879625478748840006e+00,-1.970089855207600091e-02
2.518859739006470022e+01,-1.288135930307030108e+00,2.012930335893199807e+00,-2.910413549324890159e+00,-1.377211468000709947e-02
2.521845736712959862e+01,-1.230447031580790052e+00,2.017312902350460124e+00,-2.941076966830189932e+00,-7.891046397268760074e-03
2.524831734419450058e+01,-1.172370004091809914e+00,2.021641234946220056e+00,-2.971610365990259961e+00,-2.214993276090509999e-03
2.527817732125939898e+01,-1.113961885518210071e+00,2.025843653411650180e+00,-3.001985189360920181e+00,3.196651796113040081e-03
2.530803729832430093e+01,-1.055274840749129917e+00,2.029833316209389782e+00,-3.032168297168579940e+00,8.269958938502679213e-03
2.533789727538919934e+01,-9.963567252056899637e-01,2.033506470310050052e+00,-3.062130552176570042e+00,1.146905991826739982e-02
2.536775725245410129e+01,-9.372532997133850019e-01,2.036757253012840163e+00,-3.091845727322520165e+00,1.203162469860010082e-02
2.539761722951899969e+01,-8.780104826708110544e-01,2.039501289425659891e+00,-3.121282029634270039e+00,1.078722142328900069e-02
2.542747720658390165e+01,-8.186725537763670513e-01,2.041672176775970016e+00,-3.150398533812240220e+00,8.318433413190079451e-03
2.545733718364880005e+01,-7.592804124798030463e-01,2.043216483167579867e+00,-3.179140938703250097e+00,5.029707906286529778e-03
2.548719716071380148e+01,-6.998686148652909500e-01,2.044091553364260072e+00,-3.207436491082599872e+00,1.209709560698269933e-03
2.551705713777869988e+01,-6.404621652096660345e-01,2.044264160992490087e+00,-3.235184722158070070e+00,-2.921679045456270201e-03
2.554691711484359828e+01,-5.810741308068939626e-01,2.043704311186549827e+00,-3.262312885380350025e+00,-7.221668115876590105e-03
2.557677709190850024e+01,-5.217155715787069603e-01,2.042378317005880017e+00,-3.288812184094410007e+00,-1.161055377869530010e-02
2.560663706897339864e+01,-4.624017476058649989e-01,2.040249739458980027e+00,-3.314692383515470020e+00,-1.607251067633149941e-02
2.563649704603830060e+01,-4.031517719317240234e-01,2.037279302363950162e+00,-3.339973349953110127e+00,-2.056597333006900119e-02
2.566635702310319900e+01,-3.439893324894560123e-01,2.033428528701629823e+00,-3.364632960655120186e+00,-2.508494819094760075e-02
2.569621700016810095e+01,-2.849280264598499923e-01,2.028672071234129959e+00,-3.388531726299690128e+00,-2.941062847115710061e-02
2.572607697723299935e+01,-2.259568450725130129e-01,2.022989765003420093e+00,-3.411462572279500005e+00,-3.333582325914449807e-02
2.575593695429790131e+01,-1.670366911046279879e-01,2.016362236124470186e+00,-3.433104135895269859e+00,-3.610428376846720050e-02
2.578579693136279971e+01,-1.080931180358190025e-01,2.008720768067879803e+00,-3.453252748757480006e+00,-3.850392321701359699e-02
2.581565690842770167e+01,-4.906702943069660150e-02,1.999879662995220020e+00,-3.472529337493150070e+00,-4.369938980743810070e-02
2.584551688549260007e+01,1.000000944539010048e-02,1.989999980141299973e+00,-3.489999965189999998e+00,-4.936968123051759666e-02
2.587715584538250013e+01,7.252436756625489644e-02,1.978544724423580092e+00,-3.506216591306380082e+00,-5.271174714092709962e-02
2.590879480527240020e+01,1.349515858694619874e-01,1.965893043183640110e+00,-3.521355672362969980e+00,-5.637893564692580267e-02
2.594043376516230026e+01,1.972940886086370083e-01,1.952007530033629923e+00,-3.535488618720679987e+00,-6.080682873832710111e-02
2.597207272505229980e+01,2.595326573562209971e-01,1.936882023118400076e+00,-3.548744175131509859e+00,-6.559947346362710041e-02
2.600371168494219987e+01,3.216516039082549794e-01,1.920522746812580062e+00,-3.561161196049679845e+00,-7.066079554562400278e-02
2.603535064483209993e+01,3.836299828949549795e-01,1.902954954298460066e+00,-3.572710515504379902e+00,-7.565652346059159594e-02
2.606698960472200000e+01,4.454603942131010186e-01,1.884188768753940035e+00,-3.583360807896749822e+00,-8.076213754281359736e-02
2.609862856461190006e+01,5.071312972703270194e-01,1.864232842083139996e+00,-3.593125125017320176e+00,-8.588886923347860414e-02
2.613026752450189960e+01,5.686339570019750544e-01,1.843093828589819960e+00,-3.602009742770050149e+00,-9.106747127814850129e-02
2.616190648439179967e+01,6.299581090555189666e-01,1.820779421785509999e+00,-3.610024201272919786e+00,-9.624048456795840367e-02
2.619354544428169973e+01,6.910944311491670211e-01,1.797294360191439955e+00,-3.617175315784030065e+00,-1.014373171278119962e-01
2.622518440417159979e+01,7.520326327094279950e-01,1.772642711033389995e+00,-3.623473907979180009e+00,-1.066503229195980007e-01
2.625682336406149986e+01,8.127629322258469458e-01,1.746828339062159952e+00,-3.628929329780839819e+00,-1.118819007187659975e-01
2.628846232395149940e+01,8.732752242067900461e-01,1.719854832443010073e+00,-3.633551957727100046e+00,-1.171276489740590010e-01
2.632010128384139946e+01,9.335595375308469723e-01,1.691725400098289978e+00,-3.637351421324180212e+00,-1.223879357983140015e-01
2.635174024373129953e+01,9.936057333270049696e-01,1.662442732996999961e+00,-3.640338203782199855e+00,-1.276609248342570058e-01
2.638337920362119959e+01,1.053403577709790095e+00,1.632009048926730044e+00,-3.642521992731420077e+00,-1.329507520161070100e-01
2.641501816351109966e+01,1.112943166975530085e+00,1.600426625324929963e+00,-3.643909464525879827e+00,-1.382303857037429917e-01
2.644665712340109920e+01,1.172214021661049932e+00,1.567694867627009936e+00,-3.644513581049539930e+00,-1.435387978546029952e-01
2.647829608329099926e+01,1.231204285374609908e+00,1.533812504315950065e+00,-3.644356556110559975e+00,-1.489076011344049877e-01
2.650993504318089933e+01,1.289901807617169993e+00,1.498780961283090019e+00,-3.643471558396119914e+00,-1.543670248902190012e-01
2.654157400307079939e+01,1.348304579256369928e+00,1.462623985083260081e+00,-3.641687204251499832e+00,-1.590746604705779998e-01
2.657321296296069946e+01,1.406403203661100054e+00,1.425274355960250094e+00,-3.639248219664000139e+00,-1.649746355280440058e-01
2.660485192285069900e+01,1.464119652974499974e+00,1.386701038510260053e+00,-3.636498559362869809e+00,-1.706151605791849935e-01
2.663649088274059906e+01,1.521363214946040099e+00,1.346897742683049959e+00,-3.633503765751989967e+00,-1.769304047872770069e-01
2.666812984263049913e+01,1.578034450095169960e+00,1.305857329289459967e+00,-3.630316705427659940e+00,-1.830125417157340006e-01
2.669976880252039919e+01,1.634029393331730029e+00,1.263586218253710092e+00,-3.626941432665120146e+00,-1.896363935890020003e-01
2.673140776241029926e+01,1.689249692818119986e+00,1.220085658872060108e+00,-3.623383015696409970e+00,-1.959624498322639907e-01
2.676304672230029880e+01,1.743591478120160021e+00,1.175366771511130004e+00,-3.619643492440889787e+00,-2.027839524887929956e-01
2.679468568219019886e+01,1.796956725760439966e+00,1.129434984262339903e+00,-3.615723664880909904e+00,-2.092641472163410121e-01
2.682632464208009893e+01,1.849242130214320046e+00,1.082305369678270068e+00,-3.611620274334350178e+00,-2.162139117008390066e-01
2.685796360196999899e+01,1.900350042007000084e+00,1.033986155421459996e+00,-3.607329626346869933e+00,-2.227961544682300066e-01
2.688960256185989905e+01,1.950177118540560084e+00,9.844945491635419543e-01,-3.602845668624309994e+00,-2.298434718047560055e-01
2.692124152174989860e+01,1.998624315787220107e+00,9.338401901581819819e-01,-3.598166973931019808e+00,-2.365195133490790025e-01
2.695288048163979866e+01,2.045583938598269924e+00,8.820408763566519594e-01,-3.593296169804310214e+00,-2.436952287828569874e-01
2.698451944152969872e+01,2.090952299324900121e+00,8.291091825492009626e-01,-3.588230827191550176e+00,-2.504871243953100124e-01
2.701615840141959879e+01,2.134619836901249901e+00,7.750672023443480052e-01,-3.582962280371380093e+00,-2.577849085890889791e-01
2.704779736130949885e+01,2.176479935711019831e+00,7.199307290824890071e-01,-3.577487914408259861e+00,-2.647092846387710252e-01
2.707943632119949839e+01,2.216422716952560101e+00,6.637271877746360182e-01,-3.571776582631939867e+00,-2.720617477746160029e-01
2.711107528108939846e+01,2.254321107157749804e+00,6.064661763233339942e-01,-3.565883830805120169e+00,-2.793621036521790058e-01
2.714271424097929852e+01,2.290040668813599911e+00,5.481862764677499777e-01,-3.559815000775349958e+00,-2.870013860856279742e-01
2.717435320086919859e+01,2.323438482109000169e+00,4.889117125471850178e-01,-3.553602294756209812e+00,-2.947487337505170224e-01
2.720599216075909865e+01,2.354336048908950207e+00,4.286943972604519981e-01,-3.547394399119339958e+00,-3.033154829501409910e-01
2.723763112064899872e+01,2.382615572330560205e+00,3.676309813489200273e-01,-3.541166199911609969e+00,-3.114102841739380123e-01
2.726927008053899826e+01,2.408186342167820015e+00,3.058244153722899927e-01,-3.534882564039909969e+00,-3.201048871813539920e-01
2.730090904042889832e+01,2.430946707793510075e+00,2.433817299442170012e-01,-3.528589071107750108e+00,-3.285786005926190079e-01
2.733254800031879839e+01,2.450806458317150049e+00,1.804311012499729971e-01,-3.522298466215859847e+00,-3.374936702909440145e-01
2.736418696020869845e+01,2.467672126078510164e+00,1.171012724385080001e-01,-3.516049267166419856e+00,-3.462985495134500158e-01
2.739582592009859852e+01,2.481457267812539946e+00,5.354599690634009868e-02,-3.509839452607490085e+00,-3.553923820894859809e-01
2.742746487998860161e+01,2.489999975116110154e+00,-1.000000982613379920e-02,-3.510000034331980157e+00,-3.693052258386910203e-01
2.745957883312500059e+01,2.493372732741740094e+00,-7.424721714488649593e-02,-3.516093985013399870e+00,-3.838120878410570258e-01
2.749169278626149904e+01,2.493553846187240186e+00,-1.383304235912689861e-01,-3.521606767343299804e+00,-3.966266152023509850e-01
2.752380673939790157e+01,2.490207630675710160e+00,-2.020957560917830131e-01,-3.527367918869710017e+00,-4.083065422689480251e-01
2.755592069253440002e+01,2.483189681780840097e+00,-2.652291114881989986e-01,-3.533617928136989939e+00,-4.155400291342349894e-01
2.758803464567079899e+01,2.472864690725499859e+00,-3.275625806442690191e-01,-3.539696476686870152e+00,-4.206041116032709914e-01
2.762014859880730100e+01,2.459756500464489903e+00,-3.891411381204950004e-01,-3.544741637856740013e+00,-4.255223540059709930e-01
2.765226255194369998e+01,2.444041921372389847e+00,-4.500669748720250163e-01,-3.548836082441860107e+00,-4.311852537752050019e-01
2.768437650508019843e+01,2.425699236937839842e+00,-5.102993504796370372e-01,-3.552364629585150091e+00,-4.371803688094070273e-01
2.771649045821660096e+01,2.404882875293400168e+00,-5.698564058048519732e-01,-3.554934486927920023e+00,-4.427348324310410033e-01
2.774860441135309941e+01,2.381551904124500130e+00,-6.287882418288920361e-01,-3.556929452328799979e+00,-4.493464501243399911e-01
2.778071836448949838e+01,2.355423756073760089e+00,-6.868631423480799914e-01,-3.559337655741510176e+00,-4.552018176667440019e-01
2.781283231762600039e+01,2.326592493000669837e+00,-7.438581669212830372e-01,-3.561932280443859788e+00,-4.603792272150030174e-01
2.784494627076239937e+01,2.295345712945440209e+00,-7.997950363218490066e-01,-3.564234178388320018e+00,-4.660879168967270170e-01
2.787706022389890137e+01,2.261792427017749851e+00,-8.546547444780070446e-01,-3.566227652184999819e+00,-4.719945811364790189e-01
2.790917417703530035e+01,2.226004396565380183e+00,-9.083955069357999568e-01,-3.567961428831150084e+00,-4.776640234125569817e-01
2.794128813017179880e+01,2.188072928053979904e+00,-9.609900106238460360e-01,-3.569425950140990178e+00,-4.835778388233850089e-01
2.797340208330820133e+01,2.148106825497630101e+00,-1.012435361527010080e+00,-3.570496518842159794e+00,-4.895583551110290199e-01
2.800551603644469978e+01,2.106187330662700141e+00,-1.062753438893889957e+00,-3.571098060746940028e+00,-4.956123900409399874e-01
2.803762998958109876e+01,2.062364806519919824e+00,-1.111946029224639920e+00,-3.571256607531770211e+00,-5.015291825824570449e-01
2.806974394271760076e+01,2.016684986904139887e+00,-1.160013974548530058e+00,-3.570999383145379902e+00,-5.075549909466510190e-01
2.810185789585399974e+01,1.969192365206700046e+00,-1.206951410549119919e+00,-3.570336847039409900e+00,-5.134781393039280495e-01
2.813397184899050174e+01,1.919930885887390026e+00,-1.252760553494169926e+00,-3.569282763975909933e+00,-5.195035019432000523e-01
2.816608580212690072e+01,1.868943826180540002e+00,-1.297437053334570045e+00,-3.567848988139690203e+00,-5.254502617251120000e-01
2.819819975526339917e+01,1.816272655664189939e+00,-1.340983591635630079e+00,-3.566049043542300012e+00,-5.315080700472809561e-01
2.823031370839980170e+01,1.761956180750680057e+00,-1.383393367966420096e+00,-3.563905117026540115e+00,-5.374574914882980226e-01
2.826242766153630015e+01,1.706036330663899925e+00,-1.424668494974770105e+00,-3.561432221207760040e+00,-5.435442849410540012e-01
2.829454161467269913e+01,1.648556870837780020e+00,-1.464807974155700077e+00,-3.558625349501919999e+00,-5.495810254409130291e-01
2.832665556780920113e+01,1.589554814569470009e+00,-1.503816422698269983e+00,-3.555494170927469888e+00,-5.557154744512899924e-01
2.835876952094560011e+01,1.529061421414779964e+00,-1.541682604653850097e+00,-3.552080458400129981e+00,-5.617122468549949899e-01
2.839088347408209856e+01,1.467116114329539922e+00,-1.578404743979709979e+00,-3.548401024592790165e+00,-5.678906568845609737e-01
2.842299742721850109e+01,1.403766239766460089e+00,-1.613988353447100010e+00,-3.544393540054989966e+00,-5.741075413819209938e-01
2.845511138035499954e+01,1.338987626771110051e+00,-1.648371493755079964e+00,-3.540454320069660099e+00,-5.795200357686279835e-01
2.848722533349139852e+01,1.272795319792580093e+00,-1.681343220353419987e+00,-3.536774285764809900e+00,-5.858274304638100283e-01
2.851933928662790052e+01,1.205328533663110102e+00,-1.712941861489919892e+00,-3.533080062901800211e+00,-5.922707168811840450e-01
2.855145323976429950e+01,1.136639860121640089e+00,-1.743153466046849953e+00,-3.529557065781809833e+00,-5.978174029791309962e-01
2.858356719290080150e+01,1.066778436081730064e+00,-1.771800962955389913e+00,-3.526263502383760073e+00,-6.046681573517109776e-01
2.861568114603720048e+01,9.958680029160770220e-01,-1.798940831514679983e+00,-3.522943207933749932e+00,-6.113371804658009889e-01
2.864779509917369893e+01,9.239581248372550348e-01,-1.824554042537809950e+00,-3.519777517318849913e+00,-6.168111532029380006e-01
2.867990905231010146e+01,8.510993324369019453e-01,-1.848458016918220093e+00,-3.516846460544679864e+00,-6.239723640698380258e-01
2.871202300544659991e+01,7.774081648612900519e-01,-1.870714692177100069e+00,-3.513935735240839797e+00,-6.307649616307680063e-01
2.874413695858299889e+01,7.029417818997220069e-01,-1.891309667878680045e+00,-3.511182197750319922e+00,-6.361100021479819677e-01
2.877625091171950089e+01,6.277568074847329482e-01,-1.910055412580399903e+00,-3.508677733652960207e+00,-6.435362302451510530e-01
2.880836486485589987e+01,5.519640534235470408e-01,-1.927012035347990038e+00,-3.506241323246229946e+00,-6.504418234852350489e-01
2.884047881799239832e+01,4.756274754353980172e-01,-1.942176197558380002e+00,-3.503943009372339823e+00,-6.558059097438340146e-01
2.887259277112880085e+01,3.988106884421689924e-01,-1.955370586842660074e+00,-3.501884363483000140e+00,-6.633977920679360318e-01
2.890470672426529930e+01,3.216165779570300254e-01,-1.966644507898990035e+00,-3.499930942801760203e+00,-6.700970468614809716e-01
2.893682067740169828e+01,2.441056738860319930e-01,-1.976002140996649947e+00,-3.497891992361040092e+00,-6.739879028892730162e-01
2.896893463053820028e+01,1.662919095930510127e-01,-1.983185344661740013e+00,-3.495605678149619866e+00,-6.771103265835020091e-01
2.900104858367459926e+01,8.819989331717720260e-02,-1.987738400966909902e+00,-3.493600879547440030e+00,-6.828760183882860435e-01
2.903316253681110126e+01,1.000000886116149922e-02,-1.989999980127939994e+00,-3.489999965241250113e+00,-6.896396904178899723e-01
2.906782179842599945e+01,-7.420172533562409412e-02,-1.989872350116109967e+00,-3.484216361031580167e+00,-6.981844457475629984e-01
2.910248106004100066e+01,-1.579167902536390000e-01,-1.986576763545990110e+00,-3.478869342812620058e+00,-7.094207487806040158e-01
2.913714032165589884e+01,-2.410109336555600057e-01,-1.980514133222639916e+00,-3.473746315179679911e+00,-7.211596350177510439e-01
2.917179958327080058e+01,-3.234095206939009981e-01,-1.972095263589090042e+00,-3.468626667012300047e+00,-7.293809425682500347e-01
2.920645884488579824e+01,-4.050753245476240161e-01,-1.961490969775739890e+00,-3.463346994792269928e+00,-7.381859155745139622e-01
2.924111810650069998e+01,-4.859585262984449927e-01,-1.948787369890649934e+00,-3.458017629257760017e+00,-7.460406658556330006e-01
2.927577736811570119e+01,-5.659843420438980255e-01,-1.934051601243210072e+00,-3.452772893604319826e+00,-7.546868510610069691e-01
2.931043662973059938e+01,-6.450696328235440147e-01,-1.917346656777880076e+00,-3.447706720225379939e+00,-7.628060276697159470e-01
2.934509589134550112e+01,-7.231260505015889573e-01,-1.898758779903620075e+00,-3.442893482612380041e+00,-7.716394599881419847e-01
2.937975515296049878e+01,-8.000733554435169870e-01,-1.878375331344849908e+00,-3.438288380674200173e+00,-7.798509822258650193e-01
2.941441441457540051e+01,-8.758635735918629539e-01,-1.856308436508870008e+00,-3.433785251798259885e+00,-7.884287932189599779e-01
2.944907367619040173e+01,-9.504670370181600436e-01,-1.832634997657329956e+00,-3.429251041692650048e+00,-7.958547476505090090e-01
2.948373293780529991e+01,-1.023870130522960054e+00,-1.807404416802310010e+00,-3.424579197609269876e+00,-8.037312525066360180e-01
2.951839219942030113e+01,-1.096055807206699928e+00,-1.780628873757480024e+00,-3.419769511227439995e+00,-8.109575577379829481e-01
2.955305146103519931e+01,-1.167001211904550084e+00,-1.752330097640039996e+00,-3.414869107051790031e+00,-8.187925573726190231e-01
2.958771072265010105e+01,-1.236681937086770100e+00,-1.722520836984710035e+00,-3.409895022414410004e+00,-8.259214797562569599e-01
2.962236998426509871e+01,-1.305077168969440038e+00,-1.691220699013179951e+00,-3.404862011331740046e+00,-8.336927242082790013e-01
2.965702924588000045e+01,-1.372161044749570014e+00,-1.658434253590540086e+00,-3.399799369076419886e+00,-8.408124921821360509e-01
2.969168850749500166e+01,-1.437906831320530099e+00,-1.624175832908189898e+00,-3.394737414301820078e+00,-8.486253559666060431e-01
2.972634776910989984e+01,-1.502285169664669962e+00,-1.588449343783260082e+00,-3.389699882756750160e+00,-8.557784631428060340e-01
2.976100703072490106e+01,-1.565267979455559955e+00,-1.551268331754789953e+00,-3.384708225964129902e+00,-8.636404667005309621e-01
2.979566629233979924e+01,-1.626824271425240109e+00,-1.512634667739819916e+00,-3.379788995595970125e+00,-8.708532756546399911e-01
2.983032555395470098e+01,-1.686922760373319896e+00,-1.472560734597569976e+00,-3.374969176333659782e+00,-8.787840209211820186e-01
2.986498481556969864e+01,-1.745529195022780033e+00,-1.431047812258219976e+00,-3.370272433824930136e+00,-8.860386369937149897e-01
2.989964407718460038e+01,-1.802609085360709962e+00,-1.388106254085829994e+00,-3.365726725280349996e+00,-8.941001657863589802e-01
2.993430333879960159e+01,-1.858124813115560103e+00,-1.343739349236779956e+00,-3.361377399739200023e+00,-9.015394257143379830e-01
2.996896260041449978e+01,-1.912048364072600037e+00,-1.297970632672670099e+00,-3.357194441404530050e+00,-9.093676620256510024e-01
3.000362186202950099e+01,-1.964343422166360043e+00,-1.250784005536109911e+00,-3.353189264464199848e+00,-9.165992846061640220e-01
3.003828112364439917e+01,-2.014931336982430210e+00,-1.202156733260159927e+00,-3.349562721355360040e+00,-9.252332402483129936e-01
3.007294038525930091e+01,-2.063706257792039978e+00,-1.152103254104910102e+00,-3.346564510395050096e+00,-9.335048987532670317e-01
3.010759964687429857e+01,-2.110556965088650205e+00,-1.100684351963330032e+00,-3.344302667788459971e+00,-9.427217425619619506e-01
3.014225890848920031e+01,-2.155363810989240125e+00,-1.047956786882930036e+00,-3.342871265851770080e+00,-9.516690778489830249e-01
3.017691817010420152e+01,-2.198001715415350166e+00,-9.940116796605430460e-01,-3.342349442742869936e+00,-9.613027168223799990e-01
3.021157743171909971e+01,-2.238317339538260065e+00,-9.389263639500939895e-01,-3.342856050035280191e+00,-9.715340780622060413e-01
