# time,x(N),y(E),z(D),psi
3.208392214048849667e+01,-2.354179647974320222e+00,-9.320028310192010057e-01,-2.982493322595550111e+00,-1.184598020033279964e+00
3.211636138961939935e+01,-2.384508569191349903e+00,-8.744942022492590006e-01,-3.003078746226670148e+00,-1.195439638728710063e+00
3.214880063875030203e+01,-2.412052037275060012e+00,-8.159470141453960546e-01,-3.025467839936439862e+00,-1.206398600598310056e+00
3.218123988788109813e+01,-2.436759733687750007e+00,-7.564339695176990341e-01,-3.049681266271719871e+00,-1.217494635059130026e+00
3.221367913701200081e+01,-2.458581560008139988e+00,-6.960352699422339695e-01,-3.075745755002329940e+00,-1.228743678013130003e+00
3.224611838614290349e+01,-2.477467199458729841e+00,-6.348396603216469591e-01,-3.103695859738369922e+00,-1.240178141054190109e+00
3.227855763527379906e+01,-2.493365648520009970e+00,-5.729461650792070371e-01,-3.133574661548330198e+00,-1.251821832455279893e+00
3.231099688440470175e+01,-2.506224529454350147e+00,-5.104657851173010075e-01,-3.165435663841880132e+00,-1.263721353305760076e+00
3.234343613353549785e+01,-2.515989406808260220e+00,-4.475241317714470091e-01,-3.199342953153009983e+00,-1.275907390355389914e+00
3.237587538266640053e+01,-2.522602826762040173e+00,-3.842639499288130200e-01,-3.235373038383480004e+00,-1.288442917504240004e+00
3.240831463179730321e+01,-2.526003420548800005e+00,-3.208489052192369795e-01,-3.273613932062399812e+00,-1.301364279964990045e+00
3.244075388092819878e+01,-2.526124655601790003e+00,-2.574671361599359942e-01,-3.314166602481249946e+00,-1.314754641779430022e+00
3.247319313005910146e+01,-2.522893758511250084e+00,-1.943364628750740009e-01,-3.357142108163960081e+00,-1.328655482679280020e+00
3.250563237918999704e+01,-2.516230187585189793e+00,-1.317091393416439937e-01,-3.402662094177919982e+00,-1.343178197483400060e+00
3.253807162832080024e+01,-2.506044488892619881e+00,-6.987863747332960507e-02,-3.450852591836810035e+00,-1.358371982280899948e+00
3.257051087745170292e+01,-2.489999975112089814e+00,-1.000000998425040061e-02,-3.510000035073760127e+00,-1.373863536994359924e+00
3.258517114498260270e+01,-2.480658959837540145e+00,1.626272710164789956e-02,-3.541010428388359887e+00,-1.379780640202250108e+00
3.259983141251350247e+01,-2.470789718020129921e+00,4.231830281505419983e-02,-3.571902112797160189e+00,-1.385127452019990102e+00
3.261449168004430277e+01,-2.460398681313780145e+00,6.816427541841979520e-02,-3.602676937617680153e+00,-1.390035806964170062e+00
3.262915194757520254e+01,-2.449491999885399895e+00,9.379781651070570603e-02,-3.633336903816239971e+00,-1.394552200801880026e+00
3.264381221510610231e+01,-2.438075024233389954e+00,1.192166970694339967e-01,-3.663883780172460192e+00,-1.398769628131020015e+00
3.265847248263700209e+01,-2.426153002110809975e+00,1.444183454490630125e-01,-3.694319513732279958e+00,-1.402715617551050009e+00
3.267313275016790186e+01,-2.413730646992890083e+00,1.694006576089830129e-01,-3.724645915377439831e+00,-1.406456230709359989e+00
3.268779301769870216e+01,-2.400812686609059998e+00,1.941612397118619993e-01,-3.754864994755259922e+00,-1.410006723114529903e+00
3.270245328522960193e+01,-2.387403505008959925e+00,2.186980722177820080e-01,-3.784978701268579826e+00,-1.413414408405460065e+00
3.271711355276050170e+01,-2.373507578991759903e+00,2.430088994413970027e-01,-3.814989196390759840e+00,-1.416686746126210039e+00
3.273177382029140148e+01,-2.359129182243349998e+00,2.670917727275680109e-01,-3.844898641670730033e+00,-1.419857902519600090e+00
3.274643408782220177e+01,-2.344272734534250002e+00,2.909445570217409904e-01,-3.874709425814280017e+00,-1.422930503231810029e+00
3.276109435535310155e+01,-2.328942558143269892e+00,3.145653743230680255e-01,-3.904423993760009814e+00,-1.425929426001449896e+00
3.277575462288400132e+01,-2.313143159842109942e+00,3.379522044982189999e-01,-3.934045036381060179e+00,-1.428854400592169949e+00
3.279041489041490109e+01,-2.296879031997129950e+00,3.611032470597039801e-01,-3.963575353185599948e+00,-1.431723690924949999e+00
3.280507515794570139e+01,-2.280154882202459987e+00,3.840165980063359741e-01,-3.993018012518750215e+00,-1.434535379591159954e+00
3.281973542547660116e+01,-2.262975472461469906e+00,4.066905448147449809e-01,-4.022376242611190200e+00,-1.437302984154219976e+00
3.283439569300750094e+01,-2.245345807965129836e+00,4.291233047686390245e-01,-4.051653568752530354e+00,-1.440023730890880094e+00
3.284905596053840071e+01,-2.227271008881840153e+00,4.513132654739789862e-01,-4.080853728331319985e+00,-1.442707706682770041e+00
3.286371622806920101e+01,-2.208756467328659934e+00,4.732587730228149936e-01,-4.109980790368429560e+00,-1.445351771906759897e+00
3.287837649560010078e+01,-2.189807747315479780e+00,4.949583281816239966e-01,-4.139039090961500023e+00,-1.447963520246970059e+00
3.289303676313100055e+01,-2.170430717161590195e+00,5.164104150227120105e-01,-4.168033339738969723e+00,-1.450539742552829914e+00
3.290769703066190033e+01,-2.150631474072290050e+00,5.376136611445450075e-01,-4.196968572752809656e+00,-1.453086217335940011e+00
3.292235729819280010e+01,-2.130416457941899822e+00,5.585666992360710514e-01,-4.225850249781269774e+00,-1.455599839860739930e+00
3.293701756572360040e+01,-2.109792397907530148e+00,5.792682982191490471e-01,-4.254684222217029799e+00,-1.458085073979469959e+00
3.295167783325450017e+01,-2.088766412539429851e+00,5.997172516928139796e-01,-4.283476824666609950e+00,-1.460539019016700024e+00
3.296633810078539994e+01,-2.067345976538859986e+00,6.199124856962919816e-01,-4.312234855762110186e+00,-1.462965204499260041e+00
3.298099836831629972e+01,-2.045539011674530006e+00,6.398529691906850170e-01,-4.340965667143829698e+00,-1.465360991645549893e+00
3.299565863584710002e+01,-2.023353872592839942e+00,6.595378031874179481e-01,-4.369677155380509603e+00,-1.467729276786940096e+00
3.301031890337799979e+01,-2.000799432470610206e+00,6.789661494268930397e-01,-4.398377851149420259e+00,-1.470067721304739949e+00
3.302497917090889956e+01,-1.977885087713030066e+00,6.981373048689879512e-01,-4.427076920571209939e+00,-1.472378840552780010e+00
3.303963943843979933e+01,-1.954620842134350056e+00,7.170506455733800522e-01,-4.455784257189460362e+00,-1.474660630521910099e+00
3.305429970597059963e+01,-1.931017331162480088e+00,7.357056899801449612e-01,-4.484510490987370090e+00,-1.476915452481480040e+00
3.306895997350149941e+01,-1.907085908424039911e+00,7.541020557287450021e-01,-4.513267085580779714e+00,-1.479141679254939890e+00
3.308362024103239918e+01,-1.882838625476860095e+00,7.722394512510190046e-01,-4.542066337940170229e+00,-1.480929340855839937e+00
3.309828050856329895e+01,-1.858287677270850091e+00,7.901170257336780356e-01,-4.570921304243469763e+00,-1.481998233494359996e+00
3.311294077609409925e+01,-1.833444945918319968e+00,8.077328296850899703e-01,-4.599845679261619580e+00,-1.482477471938409952e+00
3.312760104362499902e+01,-1.808322203326020006e+00,8.250837729877530391e-01,-4.628853920788030152e+00,-1.482471715330220041e+00
3.314226131115589880e+01,-1.782931322715560096e+00,8.421656824099370553e-01,-4.657961284097649646e+00,-1.482068337525249913e+00
3.315692157868679857e+01,-1.757284482826499961e+00,8.589732836023830087e-01,-4.687183958360369829e+00,-1.481338472630089997e+00
3.317158184621769834e+01,-1.731394354165719962e+00,8.755002267282759876e-01,-4.716539085430060396e+00,-1.480340352104460022e+00
3.318624211374849864e+01,-1.705274273572799926e+00,8.917390432823419921e-01,-4.746044899044269627e+00,-1.479121913129880062e+00
3.320090238127939841e+01,-1.678938426618119983e+00,9.076811428257579584e-01,-4.775720726683180040e+00,-1.477720751788289988e+00
3.321556264881029819e+01,-1.652402011862289966e+00,9.233167446522489996e-01,-4.805587136020379901e+00,-1.476168593915490046e+00
3.323022291634119796e+01,-1.625681436186890094e+00,9.386348483204179916e-01,-4.835665914552249589e+00,-1.474488015769410021e+00
3.324488318387199826e+01,-1.598794484137979977e+00,9.536231393176549664e-01,-4.865980225531710168e+00,-1.472699168355130039e+00
3.325954345140289803e+01,-1.571760540516160098e+00,9.682679355052420389e-01,-4.896554556002779890e+00,-1.470813160712020062e+00
3.327420371893379780e+01,-1.544600778241330019e+00,9.825540648533680477e-01,-4.927414881961640347e+00,-1.468841543841179931e+00
3.328886398646469758e+01,-1.517338421376170032e+00,9.964647897143700250e-01,-4.958588569977799843e+00,-1.466786008683010012e+00
3.330352425399549787e+01,-1.489999985262379978e+00,1.010000010084320055e+00,-4.989999950143969798e+00,-1.465039396389729909e+00
3.333352152334089880e+01,-1.433906128566980076e+00,1.036816830872719919e+00,-5.053166441390519736e+00,-1.462423640029310024e+00
3.336351879268620024e+01,-1.377624287860810037e+00,1.062620840854189952e+00,-5.113815441573030363e+00,-1.460177305865479891e+00
3.339351606203160117e+01,-1.321150914990399938e+00,1.087404191727620040e+00,-5.171950279563629849e+00,-1.458161069530850007e+00
3.342351333137690261e+01,-1.264488558786230010e+00,1.111163313945159992e+00,-5.227573352691710085e+00,-1.456295220179040006e+00
3.345351060072230354e+01,-1.207636526204550087e+00,1.133892412234569935e+00,-5.280685571947030255e+00,-1.454532061925730035e+00
3.348350787006759788e+01,-1.150597966385130011e+00,1.155588339233849959e+00,-5.331286842220389843e+00,-1.452835467357669996e+00
3.351350513941299880e+01,-1.093373725851410017e+00,1.176246336767380107e+00,-5.379375628547180099e+00,-1.451184867573150017e+00
3.354350240875830025e+01,-1.035967035873669895e+00,1.195863296062759984e+00,-5.424949375051370204e+00,-1.449564051287179911e+00
3.357349967810370117e+01,-9.783794724222190098e-01,1.214434981566490102e+00,-5.468004144336060079e+00,-1.447964608175509982e+00
3.360349694744900262e+01,-9.206140235014289575e-01,1.231958187424069928e+00,-5.508534999748760264e+00,-1.446379478553680098e+00
3.363349421679440354e+01,-8.626724427987889632e-01,1.248428938453310044e+00,-5.546535721807689612e+00,-1.444805655470370098e+00
3.366349148613969788e+01,-8.045572332158960061e-01,1.263843899785719982e+00,-5.581999156420030417e+00,-1.443240306063710010e+00
3.369348875548509881e+01,-7.462699244862880388e-01,1.278199217929770093e+00,-5.614917017454200021e+00,-1.441682812014420056e+00
3.372348602483040025e+01,-6.878123417455940247e-01,1.291491424048669900e+00,-5.645280227521149996e+00,-1.440132357160770038e+00
3.375348329417580118e+01,-6.291855010108009516e-01,1.303716682420200002e+00,-5.673078849144800095e+00,-1.438589462543270026e+00
3.378348056352110262e+01,-5.703904236930710248e-01,1.314871333389010077e+00,-5.698302523800659714e+00,-1.437054505961959938e+00
3.381347783286650355e+01,-5.114274699390060075e-01,1.324951357445419919e+00,-5.720940744686309642e+00,-1.435528983556080052e+00
3.384347510221179789e+01,-4.522969242451270189e-01,1.333952571772800022e+00,-5.740983918992290214e+00,-1.434014894441780097e+00
3.387347237155719881e+01,-3.929987642455540220e-01,1.341869969604690072e+00,-5.758425314502050085e+00,-1.432516444839359915e+00
3.390346964090250026e+01,-3.335334338475650084e-01,1.348697622114580108e+00,-5.773262941786880376e+00,-1.431035971147369912e+00
3.393346691024790118e+01,-2.739021435074239785e-01,1.354428951114549973e+00,-5.785497027288189820e+00,-1.429569661189179941e+00
3.396346417959320263e+01,-2.141071462584960006e-01,1.359057387965679986e+00,-5.795127121715590413e+00,-1.428114358097319903e+00
3.399346144893859645e+01,-1.541514740695560104e-01,1.362576271896450031e+00,-5.802152002095800398e+00,-1.426668488053639994e+00
3.402345871828389789e+01,-9.403902435587030428e-02,1.364978954627579899e+00,-5.806569605073010010e+00,-1.425230500811659917e+00
3.405345598762929882e+01,-3.377439308313950200e-02,1.366258206973050005e+00,-5.808380125730179699e+00,-1.423800742646329942e+00
3.408345325697460027e+01,2.663677183019049974e-02,1.366408651500500060e+00,-5.807573493382029994e+00,-1.422375226864110109e+00
3.411345052632000119e+01,8.718930215653239446e-02,1.365419734576799993e+00,-5.804153462978190348e+00,-1.421180103028329977e+00
3.414344779566530264e+01,1.478750609543380001e-01,1.363271677115200031e+00,-5.798112995750419607e+00,-1.420515430144279945e+00
3.417344506501069645e+01,2.086854706584269914e-01,1.359939888314469991e+00,-5.789444500170819907e+00,-1.420437258895580035e+00
3.420344233435599790e+01,2.696096177372430125e-01,1.355396649267349929e+00,-5.778145102891559581e+00,-1.420889883315030078e+00
3.423343960370139882e+01,3.306345474035179977e-01,1.349617072145790075e+00,-5.764206386920879943e+00,-1.421648306091420011e+00
3.426343687304670027e+01,3.917473895397809991e-01,1.342581592943290048e+00,-5.747623935936879924e+00,-1.422636035190850023e+00
3.429343414239210119e+01,4.529332316484179777e-01,1.334273292192639904e+00,-5.728390157336069599e+00,-1.423749276348609927e+00
3.432343141173740264e+01,5.141782923983809761e-01,1.324679395742879962e+00,-5.706499740827280398e+00,-1.424966995491409927e+00
3.435342868108279646e+01,5.754667806725569656e-01,1.313787734994279921e+00,-5.681945294822059900e+00,-1.426231576644529930e+00
3.438342595042809791e+01,6.367844378703549912e-01,1.301589375123840098e+00,-5.654720601454820361e+00,-1.427544513296880035e+00
3.441342321977349883e+01,6.981152053944410518e-01,1.288075107495080029e+00,-5.624817994155179690e+00,-1.428870936952330029e+00
3.444342048911880028e+01,7.594446755517489933e-01,1.273238288318840006e+00,-5.592230477410859990e+00,-1.430220243956709991e+00
3.447341775846420120e+01,8.207569396752399937e-01,1.257071749479659939e+00,-5.556949883043899696e+00,-1.431570204503679999e+00
3.450341502780950265e+01,8.820377457741329641e-01,1.239570333145999959e+00,-5.518968616865009835e+00,-1.432931173164269989e+00
3.453341229715489646e+01,9.432716615563240259e-01,1.220728360052329986e+00,-5.478278287522149625e+00,-1.434288782473519985e+00
3.456340956650019791e+01,1.004444863485540074e+00,1.200541800221990085e+00,-5.434870804315649728e+00,-1.435652629914399903e+00
3.459340683584559883e+01,1.065542696366329922e+00,1.179006199441430036e+00,-5.388737564959149573e+00,-1.437012950478079976e+00
3.462340410519090028e+01,1.126552060660870103e+00,1.156118466588589966e+00,-5.339870131623070115e+00,-1.438378195764099976e+00
3.465340137453630120e+01,1.187459371465660052e+00,1.131875210572129919e+00,-5.288259795823280207e+00,-1.439741439060699957e+00
3.468339864388160265e+01,1.248252561964299900e+00,1.106274168104520061e+00,-5.233897984441099993e+00,-1.441110103024360045e+00
3.471339591322699647e+01,1.308919405458430107e+00,1.079312888798900083e+00,-5.176776103644960436e+00,-1.442479075174190051e+00
3.474339318257229792e+01,1.369449174703299965e+00,1.050989845043519999e+00,-5.116885787874039693e+00,-1.443855050732699929e+00
3.477339045191769884e+01,1.429831480800920041e+00,1.021303692409029962e+00,-5.054219045636489938e+00,-1.444785786647819981e+00
3.480338772126300029e+01,1.489999985124530024e+00,9.899999900163709565e-01,-4.989999950154429875e+00,-1.445045485381390105e+00
3.482772365189750019e+01,1.538436321160179920e+00,9.629462546264609957e-01,-4.939364152142860398e+00,-1.445306872648979946e+00
3.485205958253209957e+01,1.586249316983880053e+00,9.341833073182740366e-01,-4.891857949688669827e+00,-1.447265125408619957e+00
3.487639551316659947e+01,1.633258922170740091e+00,9.038597295768220352e-01,-4.847360617624990375e+00,-1.450872870957850003e+00
3.490073144380109937e+01,1.679293747333229891e+00,8.720982951467609601e-01,-4.805747532807050248e+00,-1.455680297753509933e+00
3.492506737443569875e+01,1.724191027658340092e+00,8.390019162870979708e-01,-4.766893167463360115e+00,-1.461902291675150067e+00
3.494940330507019866e+01,1.767794970289090051e+00,8.046545695989989477e-01,-4.730672690356490406e+00,-1.469108077621489983e+00
3.497373923570469856e+01,1.809957443506200025e+00,7.691270670019769717e-01,-4.696965073179810268e+00,-1.477135995363459964e+00
3.499807516633919846e+01,1.850539062779980037e+00,7.324807092092929794e-01,-4.665653944705329792e+00,-1.485736098377020031e+00
3.502241109697379784e+01,1.889409860912949934e+00,6.947712205100560201e-01,-4.636629114801640306e+00,-1.494765412243650005e+00
3.504674702760829774e+01,1.926450215004950062e+00,6.560512414785979463e-01,-4.609788045221909769e+00,-1.504103486040919924e+00
3.507108295824279764e+01,1.961550665911359959e+00,6.163723802562299792e-01,-4.585036585055740410e+00,-1.513698287543590038e+00
3.509541888887739702e+01,1.994612034166810099e+00,5.757863365673869804e-01,-4.562289712671869779e+00,-1.523491020749510039e+00
3.511975481951189693e+01,2.025544830706190069e+00,5.343459158805400344e-01,-4.541471682091679618e+00,-1.533471094196690032e+00
3.514409075014639683e+01,2.054269004851830172e+00,4.921054730029850166e-01,-4.522516241717309704e+00,-1.543606866809920097e+00
3.516842668078100331e+01,2.080713246655760074e+00,4.491214064223870150e-01,-4.505366348551690159e+00,-1.553904416904019925e+00
3.519276261141550322e+01,2.104814603056829991e+00,4.054522732561819942e-01,-4.489974023248030299e+00,-1.564342578434440023e+00
3.521709854205000312e+01,2.126517816462920152e+00,3.611590265446990022e-01,-4.476299741348079841e+00,-1.574932126676980015e+00
3.524143447268450302e+01,2.145774922065769807e+00,3.163049665933849730e-01,-4.464312056319550415e+00,-1.585654890840630049e+00
3.526577040331910240e+01,2.162544680364059779e+00,2.709558482672499991e-01,-4.453986732577599916e+00,-1.596520587562439975e+00
3.529010633395360230e+01,2.176792197875049961e+00,2.251797310967040000e-01,-4.445306251219180105e+00,-1.607511213839889930e+00
3.531444226458810220e+01,2.188488470588390022e+00,1.790470144405280073e-01,-4.438258697058169666e+00,-1.618632211108919972e+00
3.533877819522270158e+01,2.197610029358750161e+00,1.326301873850370128e-01,-4.432837265707219920e+00,-1.629865409926579911e+00
3.536311412585720149e+01,2.204138611948109894e+00,8.600381680250289429e-02,-4.429038821146930260e+00,-1.641208633819140061e+00
3.538745005649170139e+01,2.208060791767950004e+00,3.924414400057280039e-02,-4.426863593937220287e+00,-1.652645566977869906e+00
3.541178598712620129e+01,2.209367895617420086e+00,-7.570961724993169849e-03,-4.426312995990979715e+00,-1.664157449599380056e+00
3.543612191776080067e+01,2.208055648156360018e+00,-5.436275539732519924e-02,-4.427389311958579654e+00,-1.675729418109100033e+00
3.546045784839530057e+01,2.204123961749009819e+00,-1.010517667024599942e-01,-4.430093799489400297e+00,-1.687331411396010061e+00
3.548479377902980048e+01,2.197576489062179839e+00,-1.475587563238580091e-01,-4.434427479656140036e+00,-1.698970805876639956e+00
3.550912970966439985e+01,2.188420405401970026e+00,-1.938046241680670134e-01,-4.440392094167170178e+00,-1.710639740140120102e+00
3.553346564029889976e+01,2.176667526672639852e+00,-2.397111555118980053e-01,-4.447990441194000333e+00,-1.722351977481969998e+00
3.555780157093339966e+01,2.162335336692649879e+00,-2.852013539487699978e-01,-4.457228105679489794e+00,-1.734103907675339951e+00
3.558213750156789956e+01,2.145448313337920077e+00,-3.302002482748819800e-01,-4.468114574861689725e+00,-1.745904354592350050e+00
3.560647343220249894e+01,2.126039245632350028e+00,-3.746355709663879985e-01,-4.480664905992700398e+00,-1.757750160088920044e+00
3.563080936283699884e+01,2.104150415075180192e+00,-4.184386520775890128e-01,-4.494901552692559754e+00,-1.769616781574840036e+00
3.565514529347149875e+01,2.079833787538599932e+00,-4.615447156055549893e-01,-4.510855936006479716e+00,-1.781437016595760037e+00
3.567948122410609813e+01,2.053150541117750194e+00,-5.038928171757830476e-01,-4.528568152507279621e+00,-1.793162116167819953e+00
3.570381715474059803e+01,2.024171009547130140e+00,-5.454258366349780118e-01,-4.548087429727580400e+00,-1.804768172392609893e+00
3.572815308537509793e+01,1.992974789656579926e+00,-5.860903036464319982e-01,-4.569472784293229672e+00,-1.816240015789720053e+00
3.575248901600959783e+01,1.959651503259409955e+00,-6.258363818824860259e-01,-4.592793336678860250e+00,-1.827573565636140041e+00
3.577682494664419721e+01,1.924301568186590039e+00,-6.646178041756839461e-01,-4.618128768992770361e+00,-1.838768736355760103e+00
3.580116087727869711e+01,1.887037530182410050e+00,-7.023919674778690281e-01,-4.645569416184310185e+00,-1.849829263605569984e+00
3.582549680791319702e+01,1.847985315110979965e+00,-7.391200311800210088e-01,-4.675216495725019961e+00,-1.860760321155809915e+00
3.584983273854780350e+01,1.807285513766450080e+00,-7.747666966221500306e-01,-4.707181691683549829e+00,-1.871071984634449903e+00
3.587416866918230340e+01,1.765089472916369973e+00,-8.092954014858390055e-01,-4.741585446707049734e+00,-1.880188409113370041e+00
3.589850459981680331e+01,1.721554941163069952e+00,-8.426613415281399844e-01,-4.778554146433349636e+00,-1.888146432324389945e+00
3.592284053045140269e+01,1.676847085465209997e+00,-8.748087666485040437e-01,-4.818219170131370355e+00,-1.894851564243940079e+00
3.594717646108590259e+01,1.631140071843000028e+00,-9.056683043955460199e-01,-4.860715087672909718e+00,-1.900328306764009989e+00
3.597151239172040249e+01,1.584618541564140060e+00,-9.351545002150599695e-01,-4.906178412095160368e+00,-1.904430136793189954e+00
3.599584832235490239e+01,1.537479126709029975e+00,-9.631629453297579913e-01,-4.954744960417969857e+00,-1.907171776571040089e+00
3.602018425298950177e+01,1.489999985123249937e+00,-9.899999900268929842e-01,-5.004236042042210286e+00,-1.908875057979029899e+00
3.605390179811529805e+01,1.423958021240530059e+00,-1.025871493516099964e+00,-5.070490404687170383e+00,-1.910320368857350015e+00
3.608761934324120091e+01,1.357644088617719902e+00,-1.060230253613259954e+00,-5.133935965089840181e+00,-1.912072027584529987e+00
3.612133688836709666e+01,1.291068982709089985e+00,-1.093071879064670071e+00,-5.194585930216099712e+00,-1.914049456714739916e+00
3.615505443349299952e+01,1.224262165542010061e+00,-1.124386487501999987e+00,-5.252458273743419781e+00,-1.916148697754179953e+00
3.618877197861880290e+01,1.157243860630319920e+00,-1.154171497536919944e+00,-5.307565533448959982e+00,-1.918350279944649905e+00
3.622248952374469866e+01,1.090046232954849925e+00,-1.182421044195270055e+00,-5.359922785921649613e+00,-1.920602117847520107e+00
3.625620706887060152e+01,1.022696030199969908e+00,-1.209134004488799929e+00,-5.409541135246359822e+00,-1.922902773952309907e+00
3.628992461399649727e+01,9.552276823190869459e-01,-1.234307420946799905e+00,-5.456433106474739780e+00,-1.925224876413770048e+00
3.632364215912230065e+01,8.876725995872379871e-01,-1.257941540832610006e+00,-5.500608249850669651e+00,-1.927571693048109935e+00
3.635735970424820351e+01,8.200671531112130319e-01,-1.280035742730980086e+00,-5.542076785349570045e+00,-1.929928256130420072e+00
3.639107724937409927e+01,7.524461351409099663e-01,-1.300591669006569973e+00,-5.580846640311279749e+00,-1.932298110773770006e+00
3.642479479450000213e+01,6.848475353129489518e-01,-1.319610716564429964e+00,-5.616925906431820437e+00,-1.934672850133559940e+00
3.645851233962579840e+01,6.173085843236419956e-01,-1.337095959896410058e+00,-5.650320850687999830e+00,-1.937055128987070107e+00
3.649222988475170126e+01,5.498685481506520034e-01,-1.353050616760679947e+00,-5.681037566078569689e+00,-1.939440168288270039e+00
3.652594742987759702e+01,4.825663610506329970e-01,-1.367479209888109892e+00,-5.709080643152019796e+00,-1.941829661687539899e+00
3.655966497500349988e+01,4.154422094259220266e-01,-1.380386637169350061e+00,-5.734454274698779663e+00,-1.944220899554149895e+00
3.659338252012930326e+01,3.485361320708689759e-01,-1.391778858270600105e+00,-5.757161374431929879e+00,-1.946614840402020041e+00
3.662710006525519901e+01,2.818888756738789914e-01,-1.401662336806120068e+00,-5.777204313582109840e+00,-1.949009975858829957e+00
3.666081761038110187e+01,2.155410756285680018e-01,-1.410044433702480005e+00,-5.794584340147699741e+00,-1.951406779403279890e+00
3.669453515550699763e+01,1.495336803470249942e-01,-1.416933076495950017e+00,-5.809302066066869941e+00,-1.953804446956620033e+00
3.672825270063280101e+01,8.390747070286849740e-02,-1.422336979733759943e+00,-5.821357055633550104e+00,-1.956203162466430001e+00
3.676197024575869676e+01,1.870303884168260031e-02,-1.426265822973310060e+00,-5.830746092621559740e+00,-1.958602338992960101e+00
3.679568779088459962e+01,-4.603826667913549914e-02,-1.428727338895279919e+00,-5.837480093149509663e+00,-1.961004165609230077e+00
3.682940533601050248e+01,-1.102767255256949935e-01,-1.429736548277299901e+00,-5.841527844616430265e+00,-1.963402231242580065e+00
3.686312288113629876e+01,-1.739739865629000015e-01,-1.429301018336289975e+00,-5.842916230224120433e+00,-1.965800956947209910e+00
3.689684042626220162e+01,-2.370872205795830079e-01,-1.427432298404510025e+00,-5.841628339819109783e+00,-1.968222378460720012e+00
3.693055797138809737e+01,-2.995804787720799944e-01,-1.424144797102230076e+00,-5.837654495852030223e+00,-1.970596224659479923e+00
3.696427551651390075e+01,-3.614145989680530024e-01,-1.419449659627300075e+00,-5.830999452998839594e+00,-1.973036350517640036e+00
3.699799306163979651e+01,-4.225509261919520032e-01,-1.413360947216780072e+00,-5.821646724340570067e+00,-1.975411965487589905e+00
3.703171060676569937e+01,-4.829552279952389893e-01,-1.405892075160259935e+00,-5.809597755816220399e+00,-1.977849441038540101e+00
3.706542815189160223e+01,-5.425881833033390222e-01,-1.397057293423340063e+00,-5.794837437693700188e+00,-1.980234290265139974e+00
3.709914569701739850e+01,-6.014189945119580161e-01,-1.386871282430190089e+00,-5.777364045356960354e+00,-1.982668092286230088e+00
3.713286324214330136e+01,-6.594093446397459868e-01,-1.375348622752839978e+00,-5.757164329531470059e+00,-1.985059847259390109e+00
3.716658078726919712e+01,-7.165310040776270428e-01,-1.362505119751659999e+00,-5.734233812109219564e+00,-1.987493376288919977e+00
3.720029833239509998e+01,-7.727478858266340067e-01,-1.348355792887450111e+00,-5.708560037655770358e+00,-1.989896018679679912e+00
3.723401587752090336e+01,-8.280339664193390181e-01,-1.332916954411289989e+00,-5.680136710616490170e+00,-1.992332136388409891e+00
3.726773342264679911e+01,-8.823560282149049971e-01,-1.316203973068440058e+00,-5.648952303936759733e+00,-1.994747220950559896e+00
3.730145096777270197e+01,-9.356901387805189874e-01,-1.298233399858709891e+00,-5.614999418113040264e+00,-1.997189720807879931e+00
3.733516851289859773e+01,-9.880063005141990207e-01,-1.279020811049480066e+00,-5.578267377928529669e+00,-1.999619368857820101e+00
3.736888605802440111e+01,-1.039282701489049998e+00,-1.258582751868619898e+00,-5.538748236154040328e+00,-2.002072415554180029e+00
3.740260360315029686e+01,-1.089492718651819958e+00,-1.236934801875289924e+00,-5.496432092414280213e+00,-2.004519294404159879e+00
3.743632114827619972e+01,-1.138616749277459927e+00,-1.214093236711820012e+00,-5.451310851619090236e+00,-2.006987014062290076e+00
3.747003869340210258e+01,-1.186631567541500010e+00,-1.190073380056339891e+00,-5.403375321754539939e+00,-2.009453924175069961e+00
3.750375623852789886e+01,-1.233519871448869987e+00,-1.164890951232119942e+00,-5.352617484042579754e+00,-2.011940100633669903e+00
3.753747378365380172e+01,-1.279261769359040013e+00,-1.138560711114219970e+00,-5.299028726943079803e+00,-2.014429612849229834e+00
3.757119132877969747e+01,-1.323842325171729950e+00,-1.111097504456550089e+00,-5.242601125792660355e+00,-2.016937378521900026e+00
3.760490887390560033e+01,-1.367244864989030084e+00,-1.082515176567010018e+00,-5.183326376951420400e+00,-2.019451452002090086e+00
3.763862641903139661e+01,-1.409456851274000000e+00,-1.052827340651349974e+00,-5.121196393816649817e+00,-2.021982928072569852e+00
3.767234396415729947e+01,-1.450464690562790038e+00,-1.022046528885389938e+00,-5.056202633552220327e+00,-2.024522453142659995e+00
3.770606150928320233e+01,-1.489999985112840042e+00,-9.899999900738759573e-01,-4.989999950136200013e+00,-2.027271515688589876e+00
3.774188462403530053e+01,-1.530052942975790087e+00,-9.545614730277770521e-01,-4.920267423786730099e+00,-2.032452347399200221e+00
3.777770773878739874e+01,-1.568121452441519903e+00,-9.180655206274930258e-01,-4.851223960297519788e+00,-2.038779844012879927e+00
3.781353085353949695e+01,-1.604269696008109980e+00,-8.808494711299009738e-01,-4.782757217275709571e+00,-2.045946210137480126e+00
3.784935396829160226e+01,-1.638534402050600081e+00,-8.431978567107859535e-01,-4.714761795876549755e+00,-2.053487785467889903e+00
3.788517708304370046e+01,-1.670961252962479993e+00,-8.053454528439479843e-01,-4.647146551902260114e+00,-2.061337522123369848e+00
