# time,x(N),y(E),z(D),psi
2.744459032273519838e+01,-2.093747943485470220e+00,-9.759781789950999764e-01,-3.152003724849029798e+00,-7.328191464413890133e-01
2.747755744444970105e+01,-2.130837748428159983e+00,-9.187991969667590464e-01,-3.158308900456940016e+00,-7.331156229091779775e-01
2.751052456616420017e+01,-2.166735297114700032e+00,-8.604979371722629722e-01,-3.166456921134169988e+00,-7.336955155026110287e-01
2.754349168787859981e+01,-2.201400922588789832e+00,-8.011829010309959864e-01,-3.176510819037579925e+00,-7.345121867493370482e-01
2.757645880959309892e+01,-2.234771940841420168e+00,-7.409818904578400200e-01,-3.188533492395159818e+00,-7.355118936141139541e-01
2.760942593130760159e+01,-2.266764439778309992e+00,-6.800393980370460500e-01,-3.202588312736399878e+00,-7.366423139158969624e-01
2.764239305302210070e+01,-2.297275615009170213e+00,-6.185136464393989897e-01,-3.218739356748430147e+00,-7.378565139854059707e-01
2.767536017473659982e+01,-2.326186342982679900e+00,-5.565735560441500418e-01,-3.237051392694020091e+00,-7.391143288613389872e-01
2.770832729645109893e+01,-2.353363828011890035e+00,-4.943957742169799996e-01,-3.257589742446339809e+00,-7.403823293086130297e-01
2.774129441816560160e+01,-2.378664244748689871e+00,-4.321618176977570225e-01,-3.280420116380959872e+00,-7.416330729390550047e-01
2.777426153988010071e+01,-2.401935345932499910e+00,-3.700553352203330149e-01,-3.305608491710740005e+00,-7.428440517886459871e-01
2.780722866159459983e+01,-2.423019031163490045e+00,-3.082594758052409900e-01,-3.333221079867629832e+00,-7.439965832023990311e-01
2.784019578330909894e+01,-2.441753883793840174e+00,-2.469543412930799986e-01,-3.363324406191690041e+00,-7.450748039346659635e-01
2.787316290502360161e+01,-2.457977682759890037e+00,-1.863145069156489919e-01,-3.395985505021540174e+00,-7.460648980644879469e-01
2.790613002673810072e+01,-2.471529883217749912e+00,-1.265066127301089915e-01,-3.431272214532330000e+00,-7.469547112595450455e-01
2.793909714845259984e+01,-2.482254028905139798e+00,-6.768706809890880083e-02,-3.469253537746740168e+00,-7.477339839481530470e-01
2.797206427016709895e+01,-2.489999999816709941e+00,-9.999984051316579414e-03,-3.510000017905249958e+00,-7.483955960174030198e-01
2.799004700196219986e+01,-2.492922217827770126e+00,2.094382530437489953e-02,-3.533402761780850110e+00,-7.487081059544670181e-01
2.800802973375720129e+01,-2.494904898513300218e+00,5.149714301937669686e-02,-3.557616003363940127e+00,-7.489857910897179671e-01
2.802601246555229864e+01,-2.495938277857900012e+00,8.164707224045500422e-02,-3.582605947626739784e+00,-7.492304227295559782e-01
2.804399519734730006e+01,-2.496013837195549812e+00,1.113823054254770017e-01,-3.608338740831119829e+00,-7.494438729053319870e-01
2.806197792914240097e+01,-2.495124233285979987e+00,1.406930116176419998e-01,-3.634780489371709944e+00,-7.496280199678160283e-01
2.807996066093739884e+01,-2.493263229023389815e+00,1.695707243657209873e-01,-3.661897270470570120e+00,-7.497846861729170476e-01
2.809794339273249975e+01,-2.490425626761020084e+00,1.980082331814879970e-01,-3.689655136412420156e+00,-7.499155976402319679e-01
2.811592612452750117e+01,-2.486607205522730180e+00,2.259994803769629912e-01,-3.718020113759520129e+00,-7.500223598374400336e-01
2.813390885632259852e+01,-2.481804662867030054e+00,2.535394643675230042e-01,-3.746958198743270074e+00,-7.501064437383370143e-01
2.815189158811759995e+01,-2.476015561813079913e+00,2.806241499882730084e-01,-3.776435349809800002e+00,-7.501691792318280205e-01
2.816987431991270086e+01,-2.469238282991749855e+00,3.072503859940439730e-01,-3.806417478102110064e+00,-7.502117533804100180e-01
2.818785705170769873e+01,-2.461471982017709781e+00,3.334158296556150036e-01,-3.836870436494399961e+00,-7.502352118545290161e-01
2.820583978350279963e+01,-2.452716551967530023e+00,3.591188781941260233e-01,-3.867760007653529897e+00,-7.502404623871230527e-01
2.822382251529780106e+01,-2.442972590777940045e+00,3.843586066885270047e-01,-3.899051891484579979e+00,-7.502282794607829652e-01
2.824180524709289841e+01,-2.432241373335730206e+00,4.091347120292789796e-01,-3.930711692220790088e+00,-7.501993097014769685e-01
2.825978797888789984e+01,-2.420524828007000195e+00,4.334474624626170058e-01,-3.962704905337830041e+00,-7.501540776383039955e-01
2.827777071068300074e+01,-2.407825517342539801e+00,4.572976522637450247e-01,-3.994996904407249971e+00,-7.500929916202659919e-01
2.829575344247799862e+01,-2.394146622692990167e+00,4.806865610876849826e-01,-4.027552927949519912e+00,-7.500163497738939755e-01
2.831373617427309952e+01,-2.379491932468759785e+00,5.036159175682840550e-01,-4.060338066302779936e+00,-7.499243459506339526e-01
2.833171890606810095e+01,-2.363865833782639925e+00,5.260878667659579788e-01,-4.093317248485890403e+00,-7.498170756576100215e-01
2.834970163786319830e+01,-2.347273307215469895e+00,5.481049411011229555e-01,-4.126455229002759850e+00,-7.496945419947640410e-01
2.836768436965819973e+01,-2.329719924445199819e+00,5.696700344520779780e-01,-4.159716574508039777e+00,-7.495566616384760072e-01
2.838566710145330063e+01,-2.311211848475620112e+00,5.907863791432289569e-01,-4.193065650230310304e+00,-7.494032709184430541e-01
2.840364983324829851e+01,-2.291755836190730200e+00,6.114575256028029759e-01,-4.226466606028900230e+00,-7.492341320308839592e-01
2.842163256504339941e+01,-2.271359242941799916e+00,6.316873245300960171e-01,-4.259883361942449653e+00,-7.490489394165710246e-01
2.843961529683840084e+01,-2.250030028844269836e+00,6.514799114831829607e-01,-4.293279593074079692e+00,-7.488473263042010331e-01
2.845759802863350174e+01,-2.227776766415729970e+00,6.708396938821930000e-01,-4.326618713649519776e+00,-7.486288713747429879e-01
2.847558076042859909e+01,-2.204608649119200070e+00,6.897713405248130369e-01,-4.359863860088069920e+00,-7.483931054344860057e-01
2.849356349222360052e+01,-2.180535500277129835e+00,7.082797738338519888e-01,-4.392977872954899610e+00,-7.481395178853239569e-01
2.851154622401870142e+01,-2.155567781666229976e+00,7.263701652019589616e-01,-4.425923277775259734e+00,-7.478675626391150244e-01
2.852952895581369930e+01,-2.129716600796899950e+00,7.440479339341049547e-01,-4.458662265177670392e+00,-7.475766629329410051e-01
2.854751168760880020e+01,-2.102993714580120077e+00,7.613187500147540199e-01,-4.491156674535040416e+00,-7.472662143671799928e-01
2.856549441940380163e+01,-2.075411011272100037e+00,7.781882851496400022e-01,-4.523369749806629869e+00,-7.469356629338289588e-01
2.858347715119889898e+01,-2.046979382127370073e+00,7.946616614777349819e-01,-4.555270003727540207e+00,-7.465847012898000346e-01
2.860145988299390041e+01,-2.017710890223039844e+00,8.107445128499179976e-01,-4.586823823381849685e+00,-7.462130403219400243e-01
2.861944261478900131e+01,-1.987619939445089967e+00,8.264435184220110253e-01,-4.617991524134970049e+00,-7.458203047780139761e-01
2.863742534658399919e+01,-1.956721686003590088e+00,8.417655584515629785e-01,-4.648732893288330281e+00,-7.454062417269320395e-01
2.865540807837910009e+01,-1.925032071897760044e+00,8.567176826253569688e-01,-4.679007156229710418e+00,-7.449707530734790417e-01
2.867339081017410152e+01,-1.892567855049569925e+00,8.713070845457040470e-01,-4.708772929763489934e+00,-7.445139282285130333e-01
2.869137354196919887e+01,-1.859346635145729953e+00,8.855410802247190016e-01,-4.737988167983700372e+00,-7.440360775573560126e-01
2.870935627376420030e+01,-1.825386875328250058e+00,8.994270896009689542e-01,-4.766610100973940334e+00,-7.435377667104380306e-01
2.872733900555930120e+01,-1.790707919731560072e+00,9.129726205367220127e-01,-4.794595165988679852e+00,-7.430198515928360115e-01
2.874532173735429907e+01,-1.755330006609280069e+00,9.261852550735689693e-01,-4.821898930657339655e+00,-7.424835133854309488e-01
2.876330446914939998e+01,-1.719274276511689958e+00,9.390726379959110082e-01,-4.848476007804480403e+00,-7.419302926383729568e-01
2.878128720094440141e+01,-1.682562774658479920e+00,9.516424680016319915e-01,-4.874279961675980211e+00,-7.413621209652200283e-01
2.879926993273949876e+01,-1.645218446269919976e+00,9.639024920196499480e-01,-4.899263205770189700e+00,-7.407813481999250271e-01
2.881725266453450018e+01,-1.607265123115509953e+00,9.758605034400960054e-01,-4.923376893291630196e+00,-7.401907619097609636e-01
2.883523539632960109e+01,-1.568727498660239972e+00,9.875243451229620550e-01,-4.946570803469519717e+00,-7.395935945167539938e-01
2.885321812812459896e+01,-1.529631066028680042e+00,9.989019058188439715e-01,-4.968793321127249918e+00,-7.389934887682459985e-01
2.887120085991969987e+01,-1.490000025196529965e+00,1.009999973713779919e+00,-4.989999966068939585e+00,-7.383920562602590554e-01
2.889546012144850096e+01,-1.435722795647180083e+00,1.024534748842750087e+00,-5.016963449859740187e+00,-7.375809121180419980e-01
2.891971938297740152e+01,-1.380540547379619953e+00,1.038567194620880096e+00,-5.042052931103699898e+00,-7.367833345219499952e-01
2.894397864450619906e+01,-1.324482328826269928e+00,1.052093731841760027e+00,-5.065308279661490332e+00,-7.360168948279419698e-01
2.896823790603500015e+01,-1.267579518130480087e+00,1.065111303013519972e+00,-5.086768227523060126e+00,-7.352975576628679732e-01
2.899249716756390072e+01,-1.209864933829980060e+00,1.077617116055239910e+00,-5.106474674777500056e+00,-7.346376138397899824e-01
2.901675642909269826e+01,-1.151371488488019956e+00,1.089608198718130083e+00,-5.124479090406129700e+00,-7.340418285538029552e-01
2.904101569062149935e+01,-1.092132274460130059e+00,1.101082278221519939e+00,-5.140839387971830377e+00,-7.335087925879799631e-01
2.906527495215039991e+01,-1.032180771848719925e+00,1.112039005117650081e+00,-5.155614323195989890e+00,-7.330345302759440074e-01
2.908953421367920100e+01,-9.715501810984530362e-01,1.122480494698580022e+00,-5.168862939489850206e+00,-7.326135986810190515e-01
2.911379347520810157e+01,-9.102728529541259661e-01,1.132411796440029983e+00,-5.180644120687199816e+00,-7.322401974410449599e-01
2.913805273673689911e+01,-8.483798413622239964e-01,1.141841225690549910e+00,-5.191016296504010086e+00,-7.319094080079400211e-01
2.916231199826570020e+01,-7.859006331335770534e-01,1.150780464536989900e+00,-5.200037352303409577e+00,-7.316187154402870041e-01
2.918657125979460076e+01,-7.228631572349939471e-01,1.159244311049300036e+00,-5.207764706177579583e+00,-7.313700074964990527e-01
2.921083052132339830e+01,-6.592942595241809700e-01,1.167249931283069975e+00,-5.214255226653650155e+00,-7.311722320226640148e-01
2.923508978285219939e+01,-5.952208880098960320e-01,1.174815470814700058e+00,-5.219564323321069566e+00,-7.310407484905360187e-01
2.925934904438109996e+01,-5.306719139644889838e-01,1.181958104025419898e+00,-5.223744236967590382e+00,-7.309957207804670398e-01
2.928360830590990105e+01,-4.656802788914050084e-01,1.188691785411690072e+00,-5.226842108332819592e+00,-7.310549180571610517e-01
2.930786756743880161e+01,-4.002846522254360218e-01,1.195024963920559902e+00,-5.228901800162880420e+00,-7.312221010754259565e-01
2.933212682896759915e+01,-3.345299271027349919e-01,1.200959521060209978e+00,-5.229966445729909985e+00,-7.314933180204870045e-01
2.935638609049640024e+01,-2.684669584898620176e-01,1.206490955634639928e+00,-5.230078512479980013e+00,-7.318665300442630528e-01
2.938064535202530081e+01,-2.021521406325879899e-01,1.211608662732309938e+00,-5.229280352549750432e+00,-7.323402775227849659e-01
2.940490461355409835e+01,-1.356469582004659891e-01,1.216296267666060027e+00,-5.227614590227510405e+00,-7.329127032790749841e-01
2.942916387508289944e+01,-6.901752632940749699e-02,1.220531984479140020e+00,-5.225124366812310406e+00,-7.335808435048649656e-01
2.945342313661180000e+01,-2.334126497135320059e-03,1.224288979896400065e+00,-5.221853465367379599e+00,-7.343401220185750145e-01
2.947768239814060109e+01,6.432925986708300237e-02,1.227535731127209928e+00,-5.217846338142850371e+00,-7.351839992724930051e-01
2.950194165966939863e+01,1.308954209929170109e-01,1.230236370743130081e+00,-5.213148058708459764e+00,-7.361037363071140094e-01
2.952620092119829920e+01,1.972843900050109955e-01,1.232351014738430006e+00,-5.207804219409309709e+00,-7.370882380871679462e-01
2.955046018272710029e+01,2.634139288176700067e-01,1.233836071419029956e+00,-5.201860792804080091e+00,-7.381239419691120185e-01
2.957471944425600086e+01,3.292000239692099983e-01,1.234644529373889910e+00,-5.195363973382869816e+00,-7.391947163054329861e-01
2.959897870578479839e+01,3.945573978866320219e-01,1.234726222754479963e+00,-5.188360013187660158e+00,-7.402817315882349591e-01
2.962323796731359948e+01,4.594000395138139736e-01,1.234028071607480070e+00,-5.180895062037490284e+00,-7.413632617232219779e-01
2.964749722884250005e+01,5.236417591453890186e-01,1.232494294173650085e+00,-5.173015019903949963e+00,-7.424143652702630547e-01
2.967175649037130114e+01,5.871967739138089781e-01,1.230066586918439953e+00,-5.164765405492500072e+00,-7.434063853656179832e-01
2.969601575190009868e+01,6.499803329382359829e-01,1.226684266622080077e+00,-5.156191240933249986e+00,-7.443061984580410240e-01
2.972027501342899924e+01,7.119093948937259553e-01,1.222284367621419898e+00,-5.147336945996819679e+00,-7.450752723475619899e-01
2.974453427495780033e+01,7.729033656939719998e-01,1.216801748921279902e+00,-5.138246077024490432e+00,-7.456939044925450233e-01
2.976879353648670090e+01,8.328845204286720039e-01,1.210169427121259966e+00,-5.128961304131210319e+00,-7.461834190594289762e-01
2.979305279801549844e+01,8.917778236860319785e-01,1.202319297744550042e+00,-5.119524849235499886e+00,-7.465774521918949747e-01
2.981731205954429953e+01,9.495106506886249464e-01,1.193183009011899998e+00,-5.109978774404750013e+00,-7.468984639378970503e-01
2.984157132107320010e+01,1.006012755136550085e+00,1.182692719717320040e+00,-5.100365072034059644e+00,-7.471617594605980406e-01
2.986583058260200119e+01,1.061216386426010017e+00,1.170781746572300053e+00,-5.090725788511449856e+00,-7.473784810973269632e-01
2.989008984413079872e+01,1.115056500457350053e+00,1.157385154537649896e+00,-5.081103178108810070e+00,-7.475570745179439536e-01
2.991434910565969929e+01,1.167471036665840067e+00,1.142440319771979906e+00,-5.071539880518890264e+00,-7.477037182071140098e-01
2.993860836718850038e+01,1.218401250870619901e+00,1.125887479144370040e+00,-5.062079115111400185e+00,-7.478227516513350492e-01
2.996286762871730147e+01,1.267792094152669913e+00,1.107670277583570062e+00,-5.052764885410089946e+00,-7.479184146545729828e-01
2.998712689024619849e+01,1.315592585927779945e+00,1.087736384831399894e+00,-5.043642137811270132e+00,-7.480324185211489896e-01
3.001138615177499958e+01,1.361755804700049977e+00,1.066038579860500102e+00,-5.034756769513119679e+00,-7.482620629391290024e-01
3.003564541330390014e+01,1.406238249173249910e+00,1.042536402558869923e+00,-5.026155672182150091e+00,-7.487015369452280078e-01
3.005990467483270123e+01,1.448999130315500095e+00,1.017197746105380052e+00,-5.017886923732450377e+00,-7.494071487394909914e-01
3.008416393636149877e+01,1.490000012106289962e+00,9.900000072286539998e-01,-5.009999998021759993e+00,-7.504068908039599473e-01
3.010573653981769837e+01,1.524956497833229951e+00,9.642465770367839584e-01,-5.003334617207220170e+00,-7.515483336613220100e-01
3.012730914327390153e+01,1.558484131816399998e+00,9.370268082786670227e-01,-4.996996270347709768e+00,-7.529268720106849777e-01
3.014888174673010113e+01,1.590575868094989964e+00,9.083606521595599670e-01,-4.990971139185430339e+00,-7.545330645310089901e-01
3.017045435018630073e+01,1.621225894850129912e+00,8.782740044064329954e-01,-4.985246978181380406e+00,-7.563518804087540071e-01
3.019202695364250033e+01,1.650429498960310104e+00,8.467983431106950176e-01,-4.979813119110169772e+00,-7.583646749036240253e-01
3.021359955709869993e+01,1.678182945309639962e+00,8.139703345416250402e-01,-4.974660428333169904e+00,-7.605506421605929823e-01
3.023517216055480006e+01,1.704483370913560059e+00,7.798314309710500103e-01,-4.969781230519510373e+00,-7.628878709307790329e-01
3.025674476401099966e+01,1.729328692969650083e+00,7.444274754282219630e-01,-4.965169209874829903e+00,-7.653541011581750375e-01
3.027831736746719926e+01,1.752717529476230052e+00,7.078083221584789975e-01,-4.960819297532239602e+00,-7.679272572611950398e-01
3.029988997092339886e+01,1.774649130894550009e+00,6.700274774770760278e-01,-4.956727551725499836e+00,-7.705858163019619900e-01
3.032146257437959846e+01,1.795123321333530031e+00,6.311417630451600091e-01,-4.952891035702849720e+00,-7.733090553061789940e-01
3.034303517783580162e+01,1.814140447832180092e+00,5.912110018956979740e-01,-4.949307697016090302e+00,-7.760772111152790531e-01
3.036460778129200122e+01,1.831701336452890017e+00,5.502977264884459929e-01,-4.945976250785750317e+00,-7.788715777467649648e-01
3.038618038474820082e+01,1.847807254051820003e+00,5.084669074573300307e-01,-4.942896068749480065e+00,-7.816745598107549542e-01
3.040775298820430095e+01,1.862459874742119936e+00,4.657857013815959735e-01,-4.940067075300169641e+00,-7.844696956592079884e-01
3.042932559166050055e+01,1.875661250204750052e+00,4.223232157622819893e-01,-4.937489651274099778e+00,-7.872416602811019848e-01
3.045089819511670015e+01,1.887413783125190037e+00,3.781502893490459871e-01,-4.935164545921850276e+00,-7.899762552208300370e-01
3.047247079857289975e+01,1.897720203141799900e+00,3.333392859933659857e-01,-4.933092797261830142e+00,-7.926603907657290282e-01
3.049404340202909935e+01,1.906583544782880058e+00,2.879639002719410201e-01,-4.931275660853220444e+00,-7.952820641485770503e-01
3.051561600548529896e+01,1.914007126946609905e+00,2.420989732089759983e-01,-4.929714546917949747e+00,-7.978303364082639515e-01
3.053718860894149856e+01,1.919994533541580006e+00,1.958203165150509961e-01,-4.928410965674530075e+00,-8.002953097449490016e-01
3.055876121239770171e+01,1.924549594958330001e+00,1.492045438454779882e-01,-4.927366480711239838e+00,-8.026681066173729784e-01
3.058033381585379828e+01,1.927676370085259938e+00,1.023289076574760009e-01,-4.926582670213189630e+00,-8.049408514011340277e-01
3.060190641931000144e+01,1.929379128616989902e+00,5.527114031029430052e-02,-4.926061095861170358e+00,-8.071066551134540301e-01
3.062347902276620104e+01,1.929662333431990007e+00,8.109298103881589989e-03,-4.925803279235130283e+00,-8.091596034782000402e-01
3.064505162622240064e+01,1.928530622839579989e+00,-3.907839301095489964e-02,-4.925810685575510384e+00,-8.110947484286630260e-01
3.066662422967860024e+01,1.925988792516150072e+00,-8.621369129531880615e-02,-4.926084714780479601e+00,-8.129081030037920153e-01
3.068819683313479985e+01,1.922041776967770010e+00,-1.332184938945379926e-01,-4.926626699539999876e+00,-8.145966394691189771e-01
3.070976943659099945e+01,1.916694630372570041e+00,-1.800149935638699905e-01,-4.927437910527549647e+00,-8.161582903715759452e-01
3.073134204004719905e+01,1.909952506672710104e+00,-2.265258387137099871e-01,-4.928519568582990118e+00,-8.175919521041250526e-01
3.075291464350339865e+01,1.901820638803590091e+00,-2.726742980775440084e-01,-4.929872863821490370e+00,-8.188974903985200005e-01
3.077448724695949878e+01,1.892304316969829925e+00,-3.183844313575059926e-01,-4.931498981591969866e+00,-8.200757469692759871e-01
3.079605985041569838e+01,1.881408865903360095e+00,-3.635812672674090251e-01,-4.933399135176659733e+00,-8.211285462854459594e-01
3.081763245387190153e+01,1.869139621073770074e+00,-4.081909904696029989e-01,-4.935574605070420340e+00,-8.220587011346990325e-01
3.083920505732810113e+01,1.855501903864829938e+00,-4.521411389862929897e-01,-4.938026784595649588e+00,-8.228700152521749578e-01
3.086077766078430074e+01,1.840500995789579930e+00,-4.953608137520350008e-01,-4.940757231493580370e+00,-8.235672808007989953e-01
3.088235026424050034e+01,1.824142111892470108e+00,-5.377809020519049854e-01,-4.943767724977780276e+00,-8.241562678990840274e-01
3.090392286769669994e+01,1.806430373587160076e+00,-5.793343166435529490e-01,-4.947060327538300051e+00,-8.246437026918019830e-01
3.092549547115289954e+01,1.787370781308649903e+00,-6.199562523664350344e-01,-4.950637450541419682e+00,-8.250372296548500461e-01
3.094706807460899967e+01,1.766968187527359957e+00,-6.595844619604820380e-01,-4.954501922383769852e+00,-8.253453529456179494e-01
3.096864067806519927e+01,1.745227270890300053e+00,-6.981595525930029966e-01,-4.958657057641460142e+00,-8.255773507172200487e-01
3.099021328152139887e+01,1.722152512532260094e+00,-7.356253041431439765e-01,-4.963106725331660307e+00,-8.257431555293740510e-01
3.101178588497759847e+01,1.697748175951699912e+00,-7.719290094948719760e-01,-4.967855414126399971e+00,-8.258531935215119857e-01
3.103335848843380163e+01,1.672018292287009933e+00,-8.070218357639939999e-01,-4.972908292216580151e+00,-8.259181752132880305e-01
3.105493109189000123e+01,1.644966653376769949e+00,-8.408592032769519609e-01,-4.978271259665620008e+00,-8.259488322150130291e-01
3.107650369534620083e+01,1.616596815663950082e+00,-8.734011758696530459e-01,-4.983950991740729641e+00,-8.259555976006099920e-01
3.109807629880240043e+01,1.586912118843680108e+00,-9.046128511899379498e-01,-4.989954973178109654e+00,-8.259482344230969497e-01
3.111964890225850056e+01,1.555915724227169950e+00,-9.344647325137950267e-01,-4.996291525996509719e+00,-8.259354284564890403e-01
3.114122150571470016e+01,1.523610679269499890e+00,-9.629330533109059509e-01,-5.002969837591179747e+00,-8.259243796374260427e-01
3.116279410917089976e+01,1.490000017009150080e+00,-9.900000115258620337e-01,-5.010000001118149804e+00,-8.259204534425990119e-01
3.118793240363759978e+01,1.449195807140249981e+00,-1.019763035542849972e+00,-5.018632168005740191e+00,-8.259293486651330118e-01
3.121307069810439927e+01,1.406648253535540016e+00,-1.047621286355240100e+00,-5.027700236560609603e+00,-8.259547281220930293e-01
3.123820899257109929e+01,1.362383966468690089e+00,-1.073598414924419986e+00,-5.037149029059070138e+00,-8.259972736722910325e-01
3.126334728703789878e+01,1.316432375901759988e+00,-1.097725896378269894e+00,-5.046925019449879812e+00,-8.260572344334470296e-01
3.128848558150459880e+01,1.268827177106649939e+00,-1.120040910948649993e+00,-5.056976210011559836e+00,-8.261340389702279685e-01
3.131362387597129882e+01,1.219606681673099935e+00,-1.140585129510359952e+00,-5.067252064197200312e+00,-8.262266156845939902e-01
3.133876217043809831e+01,1.168813381371869964e+00,-1.159404262638120020e+00,-5.077703333821720122e+00,-8.263343672879840396e-01
3.136390046490479833e+01,1.116493477552630065e+00,-1.176547679285210091e+00,-5.088281847834510430e+00,-8.264571762700559932e-01
3.138903875937149834e+01,1.062696484612450032e+00,-1.192067996360790083e+00,-5.098940296284079743e+00,-8.265954648973129482e-01
3.141417705383830139e+01,1.007474923060569960e+00,-1.206020628513359894e+00,-5.109632019805539827e+00,-8.267502085008849866e-01
3.143931534830500141e+01,9.508840748815989841e-01,-1.218463322920630088e+00,-5.120310810948470071e+00,-8.269229471166920087e-01
3.146445364277170142e+01,8.929817775542779890e-01,-1.229455700680849972e+00,-5.130930726029060196e+00,-8.271159337477399509e-01
3.148959193723850092e+01,8.338282699592800551e-01,-1.239058792237849982e+00,-5.141445903011259588e+00,-8.273324018487420162e-01
3.151473023170520094e+01,7.734861150138030439e-01,-1.247334542513460098e+00,-5.151810382193739990e+00,-8.275768359896740201e-01
3.153986852617190095e+01,7.120202148394909614e-01,-1.254345278705399913e+00,-5.161977902925619865e+00,-8.278554920924360294e-01
3.156500682063870045e+01,6.494979898597800227e-01,-1.260153115405250102e+00,-5.171901556661709698e+00,-8.281778423513690424e-01
3.159014511510540046e+01,5.859899399991600477e-01,-1.264819193633250016e+00,-5.181532992845180097e+00,-8.285593671480280253e-01
3.161528340957210048e+01,5.215707003499250316e-01,-1.268402482567569933e+00,-5.190821652855230006e+00,-8.290203658600769909e-01
3.164042170403889997e+01,4.563198868815500076e-01,-1.270958330325500096e+00,-5.199715547796420090e+00,-8.295788664270570267e-01
3.166555999850559999e+01,3.903219854563250157e-01,-1.272537905960350102e+00,-5.208162138701109889e+00,-8.302484607862710142e-01
3.169069829297230001e+01,3.236655633099089768e-01,-1.273188559830880084e+00,-5.216108214699500145e+00,-8.310410803054579798e-01
3.171583658743909950e+01,2.564423787229029861e-01,-1.272954207525559989e+00,-5.223499964769289683e+00,-8.319672655380330184e-01
3.174097488190579952e+01,1.887465815827759907e-01,-1.271875602353969903e+00,-5.230283161792920410e+00,-8.330355932451359857e-01
3.176611317637249954e+01,1.206740003865190008e-01,-1.269990529372559962e+00,-5.236403351926240290e+00,-8.342521096257939917e-01
3.179125147083929903e+01,5.232149460135709917e-02,-1.267333937243849906e+00,-5.241806050212599821e+00,-8.356197672021979939e-01
3.181638976530599905e+01,-1.621364198374199844e-02,-1.263938020256869965e+00,-5.246436939048510162e+00,-8.371378737029600003e-01
3.184152805977269907e+01,-8.483423668259500172e-02,-1.259832260367359957e+00,-5.250242061913329650e+00,-8.388015754527140544e-01
3.186666635423949856e+01,-1.534437585623119882e-01,-1.255043437854070021e+00,-5.253168000641910140e+00,-8.406014164246570219e-01
3.189180464870619858e+01,-2.219468079964259932e-01,-1.249595618999530089e+00,-5.255162020441179749e+00,-8.425230393911099513e-01
3.191694294317289859e+01,-2.902495758156570238e-01,-1.243510130093570032e+00,-5.256172163045220280e+00,-8.445471300757050326e-01
3.194208123763970164e+01,-3.582602687104050054e-01,-1.236805529223790057e+00,-5.256147264865940194e+00,-8.466497527116639832e-01
3.196721953210640166e+01,-4.258894916313670231e-01,-1.229497591397860079e+00,-5.255036871480590399e+00,-8.488032949778729908e-01
3.199235782657310168e+01,-4.930510794678599762e-01,-1.221599943200079919e+00,-5.252786061561869779e+00,-8.510074110470999820e-01
3.201749612103989762e+01,-5.596624034425340399e-01,-1.213124917771049915e+00,-5.249332399070049782e+00,-8.533090904513580544e-01
3.204263441550659763e+01,-6.256417538377480048e-01,-1.204083046620590070e+00,-5.244620702296129977e+00,-8.557434569784290179e-01
3.206777270997329765e+01,-6.909074508891760447e-01,-1.194483977299930055e+00,-5.238605104240149579e+00,-8.583145246431780340e-01
3.209291100444009714e+01,-7.553795844784859659e-01,-1.184338366562369904e+00,-5.231238357256960292e+00,-8.610219838544830306e-01
3.211804929890679716e+01,-8.189804392630809504e-01,-1.173658243441960014e+00,-5.222471858930360256e+00,-8.638620364516129690e-01
3.214318759337349718e+01,-8.816348392030169956e-01,-1.162457161569230069e+00,-5.212255794459269787e+00,-8.668277678968020483e-01
3.216832588784029667e+01,-9.432704528145490208e-01,-1.150750225176160102e+00,-5.200539260932710128e+00,-8.699094293976969983e-01
3.219346418230699669e+01,-1.003818075630970030e+00,-1.138554034330059972e+00,-5.187270373314199823e+00,-8.730946509765900032e-01
3.221860247677369671e+01,-1.063211901172520069e+00,-1.125886579044929947e+00,-5.172396353682439774e+00,-8.763685990304149742e-01
3.224374077124050331e+01,-1.121389788110890073e+00,-1.112767101441719975e+00,-5.155863606153070045e+00,-8.797140898705290146e-01
3.226887906570720332e+01,-1.178293525609779957e+00,-1.099215937277040034e+00,-5.137617790948159957e+00,-8.831116406673059638e-01
3.229401736017390334e+01,-1.233867555528179949e+00,-1.085253910888200002e+00,-5.117608852468009673e+00,-8.865243269119400527e-01
3.231915565464070283e+01,-1.288056750224020108e+00,-1.070901528794790059e+00,-5.095799005830439654e+00,-8.898782015553720059e-01
3.234429394910740285e+01,-1.340808252548419954e+00,-1.056179187820059928e+00,-5.072159270684050369e+00,-8.930829753424049944e-01
3.236943224357410287e+01,-1.392074836720339936e+00,-1.041107580205199890e+00,-5.046662786036780091e+00,-8.960559779484019716e-01
3.239457053804090236e+01,-1.441816188881249960e+00,-1.025707527516080075e+00,-5.019284353489529948e+00,-8.987238694285020202e-01
3.241970883250760238e+01,-1.490000008518870045e+00,-1.009999806963050029e+00,-4.989999964531929955e+00,-9.010256161874750092e-01
3.245679467581589961e+01,-1.558149248856530056e+00,-9.863011423278440493e-01,-4.943385010790660061e+00,-9.036361787246669497e-01
3.249388051912419684e+01,-1.622641953218479927e+00,-9.620153261762409702e-01,-4.892965574902119918e+00,-9.053000175347449829e-01
3.253096636243250117e+01,-1.683308072470840022e+00,-9.371816544235550550e-01,-4.839123673559949879e+00,-9.060513205431730555e-01
3.256805220574079840e+01,-1.740024152932889923e+00,-9.118384601790819888e-01,-4.782233967362760296e+00,-9.059926943056869630e-01
3.260513804904910273e+01,-1.792709724647109981e+00,-8.860209026277769961e-01,-4.722669698283840312e+00,-9.052633018575020341e-01
